지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22301,2021-11-01 07:00,6.5,19,8.3,1022.8,59,19.6,22.8,1.7,.9,.6,6.8,133
22301,2021-11-01 08:00,5.6,27,6.9,1023.3,59,19.7,22.8,1.8,.8,.5,7,60
22301,2021-11-01 09:00,4.6,26,6.5,1024.4,60,20,22.9,1.8,.9,.6,6.4,339
22301,2021-11-01 10:00,5.4,37,7.7,1023.8,58,20.7,23,1.6,.8,.5,6.7,353
22301,2021-11-01 11:00,5.7,35,8.1,1023.6,50,20.9,23,1.7,.9,.6,6.7,317
22301,2021-11-01 12:00,6.8,20,8.4,1023.4,54,20.7,23,1.9,1,.6,6.3,252
22301,2021-11-01 13:00,7.5,1,10.1,1022.2,63,20.2,23,1.8,1,.7,5.5,250
22301,2021-11-01 14:00,5.9,14,7.4,1021.8,57,20.3,22.9,2,1,.6,6.2,224
22301,2021-11-01 15:00,6.7,358,8.2,1021.7,56,20.2,22.7,1.6,1,.6,6.1,216
22301,2021-11-01 16:00,5.7,31,7.2,1021.6,58,20.3,23.2,2.1,1.1,.7,5.7,112
22301,2021-11-01 17:00,5.8,36,7.2,1021.7,58,20.2,23.4,1.9,.9,.6,6.2,76
22301,2021-11-01 18:00,6.5,11,8.6,1022,59,19.9,23.4,1.8,.9,.6,6.6,62
22301,2021-11-01 19:00,5.6,7,6.9,1022.4,57,20,23.3,1.9,.9,.6,6.6,53
22301,2021-11-01 20:00,4.1,353,6.9,1022.7,67,20.1,23.1,2.1,.9,.6,7,37
22301,2021-11-01 21:00,5.8,41,7.6,1023.2,58,20.4,23,2,.9,.6,6.6,6
22301,2021-11-01 22:00,7.1,20,8.9,1023.2,64,20.2,23,2.1,1.1,.7,6.4,335
22301,2021-11-01 23:00,7.9,4,10.1,1023.2,65,19.6,23.1,2,1.1,.7,5.9,311
22301,2021-11-02 00:00,8.3,17,10.3,1022.8,63,19.2,23,1.9,1.1,.8,6,294
22301,2021-11-02 01:00,8.4,10,10.8,1022.8,64,19,23,2.2,1.1,.8,5.8,262
22301,2021-11-02 02:00,9.5,10,11.3,1022.7,66,18.6,23,2.1,1.5,.9,6.3,251
22301,2021-11-02 03:00,8.5,2,10.6,1022.5,65,18.4,22.9,2.1,1.5,.9,6,194
22301,2021-11-02 04:00,7.5,351,9,1022.8,64,18.2,22.8,2.6,1.5,1,6.3,124
22301,2021-11-02 05:00,9.5,357,11.7,1021.9,63,17.8,22.8,2.6,1.4,.9,6.4,68
22301,2021-11-02 06:00,8.9,6,11.1,1021.9,64,17.4,22.7,2.1,1.3,.8,6.2,60
22301,2021-11-02 07:00,8.2,2,10.8,1022.4,64,17.2,22.9,2.5,1.2,.8,6.5,41
22301,2021-11-02 08:00,8.6,351,10.3,1022.9,60,17.4,23,2.5,1.2,.8,6.1,21
22301,2021-11-02 09:00,7.9,357,10.4,1023.2,62,17.6,23,1.8,1.1,.7,6.3,6
22301,2021-11-02 10:00,7.1,347,9.7,1023,58,17.7,22.9,2.5,1.4,.9,5.9,341
22301,2021-11-02 11:00,7.5,350,9.4,1022.6,49,17.9,23,2,1.1,.8,6.2,294
22301,2021-11-02 12:00,6.5,346,8.5,1022.3,58,17.7,23,1.9,1,.7,6,260
22301,2021-11-02 13:00,7.5,343,10,1021.3,56,17.4,23,2.2,1.1,.7,6.1,227
22301,2021-11-02 14:00,7.2,342,9.6,1020.7,54,17.3,23,2.3,1.4,.9,5.9,202
22301,2021-11-02 15:00,7.7,346,9.5,1020.4,53,17.5,22.9,2.1,1.3,.8,6.2,176
22301,2021-11-02 16:00,7.4,345,9.8,1020.4,57,17.2,22.9,2.5,1.2,.8,6,120
22301,2021-11-02 17:00,8.9,341,11,1020.4,57,17.1,22.8,1.9,1.3,.8,6.2,71
22301,2021-11-02 18:00,9.2,345,11.3,1020.4,59,16.9,22.8,2,1.3,.8,6,39
22301,2021-11-02 19:00,8.9,355,11.8,1020.6,58,16.7,22.9,2.1,1.3,.9,6.2,24
22301,2021-11-02 20:00,9,349,11.7,1021,59,16.7,22.9,2.3,1.4,.9,6.3,23
22301,2021-11-02 21:00,8.4,348,10.5,1021.1,59,16.7,22.8,2.3,1.3,.9,6.7,349
22301,2021-11-02 22:00,7.8,358,10.1,1021.3,61,16.8,22.8,2,1.4,.9,6.2,328
22301,2021-11-02 23:00,7.3,4,10,1021.3,56,16.7,22.8,2.1,1.4,.9,6.4,297
22301,2021-11-03 00:00,7.7,8,9.8,1020.9,60,16.9,22.9,2.2,1.4,.9,6.2,253
22301,2021-11-03 01:00,5.9,339,8.2,1020.8,59,16.8,22.8,2.3,1.3,.8,5.8,228
22301,2021-11-03 02:00,6.2,343,8.4,1020.7,57,16.6,22.8,2.1,1.3,.8,6.1,214
22301,2021-11-03 03:00,7.8,338,10.8,1020.6,57,16.6,22.8,2.4,1.3,.8,6,192
22301,2021-11-03 04:00,8.3,349,11.9,1020.1,60,16.6,22.8,2,1.2,.8,6.3,144
22301,2021-11-03 05:00,9.6,351,12.5,1019.8,60,16.8,22.7,2.2,1.3,.8,5.9,89
22301,2021-11-03 06:00,9.3,356,12.1,1019.6,60,16.5,22.8,2.1,1.4,.9,6.1,50
22301,2021-11-03 07:00,8.1,356,10.5,1019.9,59,16.5,22.7,2.2,1.3,.8,6.4,45
22301,2021-11-03 08:00,8.5,355,11.3,1020.2,60,16.9,22.6,2.1,1.2,.7,6.3,27
22301,2021-11-03 09:00,8.9,355,12.3,1020.6,61,17.3,22.7,2.4,1.2,.8,6.4,357
22301,2021-11-03 10:00,8.7,357,11.8,1020.7,60,17.5,22.7,2.4,1.4,.9,6.1,352
22301,2021-11-03 11:00,8.4,3,11.1,1020.5,62,17.7,22.7,2.3,1.2,.8,6.1,305
22301,2021-11-03 12:00,8.4,8,10.4,1020.1,58,17.8,22.7,2.4,1.3,.9,5.9,278
22301,2021-11-03 13:00,8.1,353,10.7,1019.4,61,17.5,22.8,2.4,1.2,.7,6,238
22301,2021-11-03 14:00,7.5,355,10,1018.9,61,17.5,22.8,2.2,1.1,.7,6,224
22301,2021-11-03 15:00,8,352,10.1,1018.3,62,17.4,22.8,2.2,1.2,.8,5.8,202
22301,2021-11-03 16:00,8.5,347,11.5,1018.5,60,17.5,22.7,2.3,1.1,.7,6,186
22301,2021-11-03 17:00,8.7,343,10.9,1018.7,64,17.4,22.7,2.3,1.1,.8,6.1,124
22301,2021-11-03 18:00,8.2,355,10.6,1018.9,66,17.2,22.7,2.5,1.3,.8,5.6,82
22301,2021-11-03 19:00,7.5,358,10,1019.4,66,17.4,22.6,2.3,1.1,.7,6.8,55
22301,2021-11-03 20:00,6.4,4,8.6,1019.5,66,17.4,22.7,2.3,1.2,.7,6.3,24
22301,2021-11-03 21:00,6.8,3,8.8,1019.4,66,17.7,22.7,1.7,1,.7,6.5,6
22301,2021-11-03 22:00,6.1,1,8,1019.8,64,17.9,22.7,1.7,1,.7,6.4,335
22301,2021-11-03 23:00,6.4,347,8.1,1020,66,17.8,22.6,2,1,.7,6.6,306
22301,2021-11-04 00:00,7.3,334,9.2,1019.9,67,17.8,22.6,2.2,1.1,.7,7,271
22301,2021-11-04 01:00,7.2,346,10.8,1019.8,67,17.8,22.6,2.2,1.1,.7,6.8,262
22301,2021-11-04 02:00,7,342,8.5,1019.6,67,17.8,22.7,2.2,1,.7,6.1,290
22301,2021-11-04 03:00,6.8,344,9.1,1019.5,67,17.8,22.6,2.2,.9,.6,6.8,274
22301,2021-11-04 04:00,7.3,343,9,1019.5,65,17.9,22.6,2.1,.9,.6,6.6,191
22301,2021-11-04 05:00,7.7,356,10.1,1019.5,65,18,22.7,2,.9,.6,6.8,151
22301,2021-11-04 06:00,6.7,352,8.9,1019.6,63,18.1,22.7,2,.9,.6,6.7,132
22301,2021-11-04 07:00,6.8,2,8.5,1019.7,60,18.3,22.6,1.9,.8,.6,6.7,58
22301,2021-11-04 08:00,5.3,5,6.8,1020.1,57,18.6,22.5,1.9,.8,.5,6.5,130
22301,2021-11-04 09:00,4.7,7,6.9,1020.6,58,18.9,22.6,1.8,.8,.6,7.3,28
22301,2021-11-04 10:00,5,13,6.6,1020.8,60,18.9,22.6,2,.9,.6,7.6,51
22301,2021-11-04 11:00,5,9,6.9,1020.6,63,19,22.5,1.9,.8,.5,7.1,345
22301,2021-11-04 12:00,5.2,13,7.2,1020.2,62,19.4,22.5,1.7,.8,.5,6.9,335
22301,2021-11-04 13:00,4.7,11,5.9,1019.8,60,19.3,22.6,1.8,.8,.5,6.9,331
22301,2021-11-04 14:00,4.3,7,6,1019.5,62,19.1,22.7,1.8,.8,.5,6.7,263
22301,2021-11-04 15:00,4.1,5,5.6,1019.2,63,19.2,22.7,1.7,.7,.4,6.7,286
22301,2021-11-04 16:00,3.8,357,5.5,1019.1,62,19,22.7,1.5,.6,.4,7,185
22301,2021-11-04 17:00,2.4,350,4.4,1019.5,61,18.9,22.7,1.5,.6,.4,7.2,259
22301,2021-11-04 18:00,3.7,13,5,1019.5,62,18.7,22.7,1.6,.6,.4,6.8,0
22301,2021-11-04 19:00,4,14,5.3,1019.7,61,18.8,22.7,1.4,.6,.4,7.7,117
22301,2021-11-04 20:00,3.8,21,5.1,1019.8,61,18.8,22.6,1.4,.6,.4,7.9,296
22301,2021-11-04 21:00,2.3,11,4,1020.2,62,18.9,22.6,1.4,.6,.4,8,120
22301,2021-11-04 22:00,2.4,5,3.8,1020.6,59,18.9,22.7,1.5,.6,.4,7.6,28
22301,2021-11-04 23:00,2,8,3.5,1020.7,62,18.9,22.7,1.4,.6,.4,8,166
22301,2021-11-05 00:00,1.5,32,2.7,1020.3,62,18.8,22.6,1.4,.6,.3,7.8,251
22301,2021-11-05 01:00,.9,54,1.8,1019.8,60,18.8,22.5,1.3,.5,.3,8,113
22301,2021-11-05 02:00,.4,56,1.4,1020.1,61,18.8,22.4,1.5,.6,.3,8.2,18
22301,2021-11-05 03:00,2.3,49,3.7,1020.1,60,18.9,22.5,1.2,.5,.3,7.9,33
22301,2021-11-05 04:00,2.4,55,3.5,1020,59,18.9,22.5,1.3,.5,.3,7.8,229
22301,2021-11-05 05:00,1.9,65,3.4,1019.8,57,19,22.5,1.4,.6,.4,7.1,267
22301,2021-11-05 06:00,2.9,72,3.9,1019,57,19,22.6,1.2,.5,.3,7.6,173
22301,2021-11-05 07:00,2.6,95,4.1,1019.1,57,19.2,22.6,1.2,.5,.3,7.1,199
22301,2021-11-05 08:00,5.9,101,8,1018.9,61,19.5,22.7,1.4,.5,.3,7,316
22301,2021-11-05 09:00,4.7,108,6.4,1019.4,59,19.7,22.7,1.1,.5,.3,7,131
22301,2021-11-05 10:00,5.2,106,6.6,1019.3,58,19.6,22.5,1.3,.5,.3,7.1,331
22301,2021-11-05 11:00,4.5,106,5.3,1019.5,58,19.6,22.5,1.3,.5,.3,8,147
22301,2021-11-05 12:00,4.8,122,6.6,1018.4,59,19.6,22.5,1.2,.5,.3,7.1,177
22301,2021-11-05 13:00,6.1,117,7.6,1016.9,60,19.9,22.5,1.2,.5,.3,7.2,139
22301,2021-11-05 14:00,7.2,113,9.3,1015.8,62,19.8,22.4,1.3,.5,.3,6.7,91
22301,2021-11-05 15:00,4.4,142,5.6,1017.4,58,19.9,22.4,1,.5,.3,6.8,272
22301,2021-11-05 16:00,5.2,116,6.5,1016.9,61,19.7,22.4,1.1,.5,.3,6.9,154
22301,2021-11-05 17:00,5,105,6,1017.5,63,19.2,22.4,1.1,.4,.3,6.1,129
22301,2021-11-05 18:00,6.7,115,8.1,1016.7,59,19.6,22.5,1.2,.5,.3,6.2,272
22301,2021-11-05 19:00,8.4,124,9.8,1016.2,62,19.3,22.4,1.3,.5,,5.2,260
22301,2021-11-05 20:00,7.8,129,9.7,1016.1,58,19.7,22.5,1.4,.6,,5.3,354
22301,2021-11-05 21:00,9.3,127,11,1015.9,68,19.6,22.5,1.6,.7,.5,4.8,138
22301,2021-11-05 22:00,8.8,101,10.3,1015.9,65,19.7,22.3,1.7,.7,.5,5.5,110
22301,2021-11-05 23:00,9.3,98,11.2,1015.6,63,19.7,22.3,1.8,.8,.5,5.3,74
22301,2021-11-06 00:00,7.8,112,9.7,1016,55,20,22.3,1.9,.8,.5,5.7,35
22301,2021-11-06 01:00,7.8,108,9.7,1015.3,57,20.2,22.3,1.8,.8,.5,6.2,358
22301,2021-11-06 02:00,9.5,98,11.4,1014.4,56,20.4,22.3,2,.8,.5,6,345
22301,2021-11-06 03:00,6.7,89,9,1014.6,60,20.3,22.3,2,.9,.6,5.9,329
22301,2021-11-06 04:00,7.4,102,8.9,1013.7,67,20.3,22.3,2,.8,.6,6,301
22301,2021-11-06 05:00,7.9,81,9.5,1013.6,71,20.3,22.2,1.9,.9,.6,5.6,280
22301,2021-11-06 06:00,11.8,71,13.9,1013.1,77,19.2,22.2,2.2,1,.6,5.7,258
22301,2021-11-06 07:00,10.2,76,12.3,1013.1,79,18.1,22.2,2.7,1.3,.9,5,218
22301,2021-11-06 08:00,9.4,87,11,1013.9,84,18.7,22.3,2.4,1.2,.8,5.3,180
22301,2021-11-06 09:00,5.5,88,7.2,1014.3,86,18.3,22.4,2.5,1.2,.8,5.8,155
22301,2021-11-06 10:00,8.5,128,10,1014.1,87,18.2,22.5,2.3,1.3,.8,5.8,149
22301,2021-11-06 11:00,14.2,87,17.1,1014.1,89,17.9,22.4,2.5,1.5,.9,5.8,71
22301,2021-11-06 12:00,14.2,90,17,1013.4,81,18.1,22.3,3.4,2.4,1.5,6.7,46
22301,2021-11-06 13:00,14.2,85,17.2,1013.1,82,18.6,22.2,3.7,2.5,1.6,6.6,46
22301,2021-11-06 14:00,13.9,89,17.2,1012.8,79,19,22.2,4.1,2.6,1.7,7,353
22301,2021-11-06 15:00,12.2,73,15.7,1012.8,81,19.2,22.2,3.5,2.5,1.6,7,347
22301,2021-11-06 16:00,12.6,81,16.4,1013.1,73,19.7,22.2,4.5,3.3,2.1,7.7,339
22301,2021-11-06 17:00,13.4,69,16.6,1013.6,77,19.2,22.2,5.3,3.1,1.9,7.9,329
22301,2021-11-06 18:00,12.5,69,15.2,1014.2,78,18.9,22.2,5.1,3.1,1.9,7.9,328
22301,2021-11-06 19:00,11.5,76,13.8,1014.7,77,19.2,22.2,4.2,2.7,1.8,7.9,227
22301,2021-11-06 20:00,11.7,73,13.9,1015.2,78,19.4,22.2,3.7,2.7,1.9,7.4,160
22301,2021-11-06 21:00,12,69,14.2,1015.5,70,19.8,22.2,4.7,2.9,1.8,7.5,154
22301,2021-11-06 22:00,11.6,75,13.9,1016.1,65,19.9,22.2,4.4,2.8,1.9,7.7,135
22301,2021-11-06 23:00,11.1,74,13.5,1016.5,66,20,22.2,3.3,2.4,1.5,7.5,109
22301,2021-11-07 00:00,11.4,75,14.4,1016.6,65,20.2,22.2,3.6,2.6,1.7,7.6,73
22301,2021-11-07 01:00,10.1,85,12.1,1016.5,63,20.3,22.2,3.7,2.5,1.7,7.8,39
22301,2021-11-07 02:00,8.8,69,11.3,1016.9,61,20.4,22.1,3.5,2.4,1.5,7.6,27
22301,2021-11-07 03:00,10.4,68,12.6,1016.6,61,20.2,22.2,3,2.1,1.5,7.9,9
22301,2021-11-07 04:00,10.4,61,13.1,1016.6,63,20.2,22.3,4.5,2.3,1.4,7.6,311
22301,2021-11-07 05:00,10.2,65,13,1016.8,64,20.1,22.2,3.5,2.3,1.5,7.4,311
22301,2021-11-07 06:00,10.3,67,12.5,1016.9,63,20.1,22,4.5,2.3,1.5,7.5,269
22301,2021-11-07 07:00,9,58,10.8,1017.2,60,20.1,22.1,3.5,2.4,1.5,7.5,237
22301,2021-11-07 08:00,9.4,64,11.1,1017.4,63,20.2,22.1,3.5,2.5,1.6,7.4,191
22301,2021-11-07 09:00,8.7,81,11,1017.9,63,20.6,22.2,3.2,2.2,1.4,7.1,143
22301,2021-11-07 10:00,8.1,80,10,1018.1,61,20.7,22.3,3.1,2.1,1.3,7.4,145
22301,2021-11-07 11:00,7.1,82,8.9,1018,61,20.8,22.3,2.8,2,1.2,7.1,108
22301,2021-11-07 12:00,7.2,101,8.9,1017.2,65,20.7,22.1,2.7,1.8,1.3,7.6,106
22301,2021-11-07 13:00,5.7,98,6.8,1016.3,64,20.9,22.2,3.1,2,1.3,7.9,57
22301,2021-11-07 14:00,6,101,7.2,1015.8,66,21,22.2,3.3,1.9,1.2,7.8,24
22301,2021-11-07 15:00,6,102,7.1,1015.8,68,21.1,22.3,2.7,1.7,1.1,7.7,338
22301,2021-11-07 16:00,6.3,97,8.1,1015.7,70,21,22.2,2.6,1.7,1.1,7.4,331
22301,2021-11-07 17:00,6.4,105,8,1015.6,72,20.8,22.2,3.4,2,1.2,7.8,307
22301,2021-11-07 18:00,5.6,113,7,1015.8,73,20.8,22.2,2.6,1.8,1.1,7.7,294
22301,2021-11-07 19:00,5.7,115,7,1015.8,74,20.9,22.2,2.6,1.7,1.1,7.8,298
22301,2021-11-07 20:00,7.3,116,9.1,1015.3,76,21,22.2,2.5,1.5,1,8.1,264
22301,2021-11-07 21:00,7.3,132,8.7,1015.2,75,21.1,22.2,2.5,1.6,1,7.6,161
22301,2021-11-07 22:00,7.1,156,8.7,1015.7,74,21.4,22.1,2.7,1.5,1,7.8,100
22301,2021-11-07 23:00,8.6,156,9.8,1014.9,76,21.5,22.2,3.1,1.6,1,7.4,89
22301,2021-11-08 00:00,8.3,172,9.9,1014.4,76,21.7,22.3,2.4,1.6,1.1,7.5,69
22301,2021-11-08 01:00,8.7,180,10.5,1014,77,21.9,22.5,2.8,1.7,1.1,7.9,14
22301,2021-11-08 02:00,8.8,181,11.5,1014,75,22.1,22.5,2.6,1.6,1,7.8,23
22301,2021-11-08 03:00,8.2,176,9.5,1013.2,78,22.1,22.5,2.4,1.4,.9,7.1,340
22301,2021-11-08 04:00,7.4,182,8.8,1012.9,78,22.1,22.4,2.6,1.5,1,8.3,5
22301,2021-11-08 05:00,8.4,186,10.3,1012.6,80,21.9,22.2,2.8,1.6,1,8.2,343
22301,2021-11-08 06:00,6.3,201,10.3,1012.7,85,21.4,21.7,2.2,1.6,1,8,340
22301,2021-11-08 07:00,17.2,314,20.6,1013.1,86,16.4,21.9,3.2,1.8,1.1,6.9,249
22301,2021-11-08 08:00,17.6,315,21.9,1014.7,84,15.8,22.1,3.4,2.2,1.5,6.5,94
22301,2021-11-08 09:00,17.1,329,20.5,1015.3,81,15.1,22,4.9,3,1.9,7.2,51
22301,2021-11-08 10:00,16,328,20.8,1015.9,86,14.3,22,4.6,3.4,2.2,8.3,36
22301,2021-11-08 11:00,16,329,20.5,1016,80,14.3,22,7.8,4.8,3.1,9.9,344
22301,2021-11-08 12:00,14.3,334,18.2,1015.8,76,14.1,22,7.4,4.6,2.7,9.1,337
22301,2021-11-08 13:00,14.8,330,18.4,1015.7,73,13.8,22,5.5,3.8,2.3,9.2,337
22301,2021-11-08 14:00,15.3,324,18.9,1015.5,67,13.6,22,6.4,4.2,2.7,9.5,326
22301,2021-11-08 15:00,14.9,326,18.6,1015.9,67,13.4,22,6.2,3.9,2.5,9.2,327
22301,2021-11-08 16:00,15.1,331,20,1016.8,65,13.1,22,6.9,4.3,2.7,9.2,8
22301,2021-11-08 17:00,14.3,332,18.2,1017.2,63,12.9,21.9,6,4,2.5,8.8,207
22301,2021-11-08 18:00,14.5,336,18.1,1017.8,61,12.9,21.9,7.4,4.6,2.7,9.6,162
22301,2021-11-08 19:00,14.2,324,17.4,1018.4,59,13,21.9,5.5,3.7,2.4,8.4,119
22301,2021-11-08 20:00,13,332,16.4,1018.8,63,12.8,21.8,5.3,3.9,2.6,8.7,82
22301,2021-11-08 21:00,13.2,329,19.4,1018.8,61,12.9,21.8,5.5,3.8,2.5,9.3,53
22301,2021-11-08 22:00,11.8,342,15.3,1018.5,59,13,21.8,5.5,3.6,2.2,9.7,0
22301,2021-11-08 23:00,11.5,335,15.8,1018.8,61,13.1,21.9,5.9,3.7,2.3,9.2,1
22301,2021-11-09 00:00,11.2,333,15.5,1018.9,58,13.1,21.9,4.5,3.2,2.2,8.6,343
22301,2021-11-09 01:00,10.9,324,14.2,1018.3,58,13.1,21.8,4.4,3.2,2,8.9,337
22301,2021-11-09 02:00,11.4,331,15.4,1018.3,61,13.1,21.8,4.8,3.4,2.2,9.2,295
22301,2021-11-09 03:00,10.6,334,13.7,1018,61,13.1,21.8,5.2,2.9,1.9,8,254
22301,2021-11-09 04:00,10.9,317,13.4,1017.9,63,13.1,21.8,4.3,2.9,1.9,8.2,230
22301,2021-11-09 05:00,9.9,316,14.9,1017.5,50,13.5,21.6,4.4,3,2,8.9,200
22301,2021-11-09 06:00,10.4,316,13.3,1017.6,55,13.3,21.6,4.3,2.5,1.6,7.7,167
22301,2021-11-09 07:00,11.7,327,15.4,1017.8,62,13.4,21.6,4,2.6,1.8,8.1,167
22301,2021-11-09 08:00,11.2,333,14.5,1017.7,62,13.4,21.6,3.9,2.5,1.6,7.9,129
22301,2021-11-09 09:00,10,326,12.4,1018.2,59,13.6,21.6,3.4,2.5,1.7,8.5,100
22301,2021-11-09 10:00,9.3,316,11.9,1018,60,13.6,21.6,3.2,2.2,1.4,8.2,75
22301,2021-11-09 11:00,8.7,317,11.4,1017.5,61,13.6,21.6,4.2,2.5,1.6,8.4,42
22301,2021-11-09 12:00,11.4,321,14.3,1016.7,61,13.9,21.6,3,2.2,1.4,8.6,25
22301,2021-11-09 13:00,11,319,14.6,1015.9,62,14,21.6,3.4,2.4,1.5,8.9,28
22301,2021-11-09 14:00,11.7,320,14.9,1015.4,63,13.9,21.6,3,2,1.4,8.1,0
22301,2021-11-09 15:00,10.8,310,14.1,1015.4,56,14.5,21.7,4.6,2.5,1.6,7.6,325
22301,2021-11-09 16:00,11.9,305,16.5,1015.7,56,14.3,21.7,3.7,2.4,1.6,8.3,332
22301,2021-11-09 17:00,11.2,312,13.9,1015.2,53,13.8,21.6,3.9,2.5,1.6,7.6,265
22301,2021-11-09 18:00,12.5,320,16.3,1015.8,55,13.7,21.6,3.6,2.5,1.6,7.8,275
22301,2021-11-09 19:00,11.7,316,15.4,1016.2,52,13.7,21.6,4.5,2.9,2,7.2,257
22301,2021-11-09 20:00,11.5,310,14.2,1016.1,54,13.7,21.6,3.4,2.5,1.6,7.6,325
22301,2021-11-09 21:00,13,300,16.6,1015.7,52,13.8,21.6,4.7,2.8,1.8,8.1,57
22301,2021-11-09 22:00,12.8,309,16.5,1015.6,51,13.9,21.6,4,2.5,1.6,7.5,29
22301,2021-11-09 23:00,13,305,16.9,1015.6,50,14,21.5,4.9,3.2,2,8.4,24
22301,2021-11-10 00:00,12.5,305,16.7,1015.3,52,14,21.5,4.8,2.9,1.9,8.1,336
22301,2021-11-10 01:00,14.3,306,17.6,1014.9,49,14.6,21.4,4.2,2.8,1.9,8.6,328
22301,2021-11-10 02:00,14,302,19.5,1015.1,62,13.2,21.3,4.9,3.2,2.1,8.7,312
22301,2021-11-10 03:00,15.5,303,19.7,1014.4,52,14.7,21.4,5.1,3.3,2.1,7.8,274
22301,2021-11-10 04:00,13.7,307,17.4,1013.9,56,14.1,21.4,5.8,3.7,2.4,8.7,254
22301,2021-11-10 05:00,13.8,301,16.9,1013.6,55,14.2,21.3,5.1,3.8,2.4,8.1,224
22301,2021-11-10 06:00,15,297,18,1013.4,54,14.5,21.2,6.1,3.3,2.1,7.8,204
22301,2021-11-10 07:00,13.6,293,17.2,1013.4,57,14.4,21.1,4.6,3.3,2.1,7.9,167
22301,2021-11-10 08:00,14.4,279,17.9,1013.7,52,14.6,21.1,5.1,3.5,2.3,8.1,130
22301,2021-11-10 09:00,12.7,291,18.8,1014.1,57,14,20.9,4.8,3.3,2.3,8.3,124
22301,2021-11-10 10:00,14.4,299,18.4,1013.9,56,14.4,20.7,4.9,3.2,2,8.4,102
22301,2021-11-10 11:00,13.9,296,18,1013.6,49,14.6,20.8,5.1,3.8,2.5,8.4,71
22301,2021-11-10 12:00,13.2,301,16.9,1013.3,46,14.7,20.8,5.7,3.3,2.1,8.5,71
22301,2021-11-10 13:00,12.6,304,16.5,1012.9,47,14.7,21.3,5.2,3.3,2.2,8.6,10
22301,2021-11-10 14:00,12.8,298,16.4,1012.5,52,14.7,21.3,4.4,3.2,2.2,8.6,11
22301,2021-11-10 15:00,12.2,298,16.1,1012.6,50,14.9,21.3,5.6,3.2,2,8.5,346
22301,2021-11-10 16:00,13.9,299,18.2,1012.9,54,14.4,21.3,5.5,3.6,2.3,8.5,312
22301,2021-11-10 17:00,14.6,306,18.5,1013.2,55,14.5,21.1,6,3.9,2.6,8.7,298
22301,2021-11-10 18:00,13.3,309,17,1013.9,51,14.7,21.1,6.5,3.2,2,8.1,267
22301,2021-11-10 19:00,13.3,303,16.9,1014.2,52,14.7,21.2,5.4,3.5,2.2,8,249
22301,2021-11-10 20:00,13.5,306,17.3,1014.5,52,14.9,21.1,4.9,3,1.9,8,258
22301,2021-11-10 21:00,13.1,302,16.5,1014.8,55,14.9,21.1,5.1,3.2,2,8.3,238
22301,2021-11-10 22:00,13.8,294,17.7,1014.9,57,15,21,5,3.4,2.2,8.4,119
22301,2021-11-10 23:00,14.4,301,18.9,1015.1,69,13.9,21,5,3.6,2.5,8.4,25
22301,2021-11-11 00:00,11.5,311,15.8,1015.3,63,14.3,21,5.9,3.3,2,8.9,5
22301,2021-11-11 01:00,12,302,15.8,1015.7,64,14.2,21,4.3,3.5,2.3,8.5,348
22301,2021-11-11 02:00,11.7,309,15.3,1015.8,65,13.5,21.1,4.8,3.2,2.1,8.6,336
22301,2021-11-11 03:00,11,311,14.6,1015.4,63,14.2,21.1,4.5,2.9,1.8,8,323
22301,2021-11-11 04:00,13,314,16.5,1015.1,59,14.5,21.2,4.7,2.8,1.8,8.2,317
22301,2021-11-11 05:00,11.1,317,14.5,1014.9,62,14.4,21,3.9,2.7,1.8,8.4,291
22301,2021-11-11 06:00,10.7,300,13.7,1014.8,58,15.3,21,3.8,2.3,1.5,7.5,247
22301,2021-11-11 07:00,11,301,13.2,1015,52,15.4,20.9,4,2.4,1.5,7.2,190
22301,2021-11-11 08:00,10.1,289,13.4,1015.5,52,15.5,20.8,3.3,2.2,1.4,7.7,150
22301,2021-11-11 09:00,9.8,291,12.9,1016.1,52,15.7,20.8,4.1,2.3,1.5,7.5,134
22301,2021-11-11 10:00,10.2,283,12.2,1016,54,15.9,20.7,3.3,2.3,1.5,7.6,110
22301,2021-11-11 11:00,11.7,281,14.2,1015.9,57,15.8,20.8,3,2.2,1.4,7.7,97
22301,2021-11-11 12:00,11.1,282,13.2,1015.6,56,15.9,20.9,3.6,2.1,1.4,7.1,49
22301,2021-11-11 13:00,10.2,282,13,1014.7,54,16.1,21,3.2,2.3,1.5,7.6,17
22301,2021-11-11 14:00,10.7,296,14,1014.2,56,16.1,21.3,3.5,2.2,1.4,8,7
22301,2021-11-11 15:00,12.3,313,16,1014.2,65,15.4,21.4,4.6,2.3,1.5,7.4,353
22301,2021-11-11 16:00,9.7,312,12.4,1014.8,64,14.7,21.4,4,2.4,1.5,7.1,326
22301,2021-11-11 17:00,11.1,307,14.2,1015.2,61,15.5,21.5,3.3,2.1,1.3,7.2,344
22301,2021-11-11 18:00,13.5,300,16.4,1015.4,56,16,21.6,4.4,2.7,1.6,7.3,340
22301,2021-11-11 19:00,12.8,306,16.6,1016.2,55,15.8,21.6,4.3,2.6,1.6,7.6,324
22301,2021-11-11 20:00,13,307,16.2,1016.4,54,15.9,21.6,4.7,2.7,1.7,7.2,295
22301,2021-11-11 21:00,12.9,303,16.4,1016.9,53,15.7,21.6,4,2.5,1.6,7.9,299
