지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22300,2021-06-26 11:00,8.4,128,9.6,1009,91,24.7,25.3,1.3,.8,.5,5.2,107
22300,2021-06-26 12:00,8,120,9.7,1008.7,91,24.8,25.4,1.3,.9,.6,4.7,102
22300,2021-06-26 13:00,7.5,115,8.7,1008.4,92,24.8,25.5,1.7,.8,.5,4.8,115
22300,2021-06-26 14:00,7.4,105,8.9,1008.2,92,24.8,25.5,1.5,.8,.5,5.1,119
22300,2021-06-26 15:00,7.8,112,9.2,1007.5,92,24.9,25.5,1.5,.8,.5,5.3,124
22300,2021-06-26 16:00,7.9,104,9.2,1007.3,92,24.9,25.4,1.6,.8,.5,5.9,151
22300,2021-06-26 17:00,8.3,98,9.7,1007.1,92,24.9,25.3,1.6,.9,.6,6.1,138
22300,2021-06-26 18:00,8,93,10,1007,92,25,25.3,1.5,1,.6,5.8,133
22300,2021-06-26 19:00,8.1,91,9.6,1007.3,91,25.1,25.4,1.5,1,.6,6.7,167
22300,2021-06-26 20:00,8.4,97,10.7,1007.5,92,25,25.3,1.6,1,.6,5.8,114
22300,2021-06-26 21:00,8.1,104,9.8,1007.6,91,25.1,25.1,1.4,1,.6,5.7,95
22300,2021-06-26 22:00,8.2,111,9.9,1008,92,25,25.2,1.4,1,.6,5.5,158
22300,2021-06-26 23:00,6.9,136,8.2,1008,89,25,25.2,1.6,1.1,.7,5.5,143
22300,2021-06-27 00:00,7.7,155,9.5,1007.4,81,24.7,25.1,2.1,1.1,.7,5.4,118
22300,2021-06-27 01:00,5.7,143,6.5,1007.2,76,24.8,25.2,1.5,1.1,.7,5.3,155
22300,2021-06-27 02:00,5.4,121,6.4,1006.6,83,24.5,25.1,2,1.2,.8,5.8,160
22300,2021-06-27 03:00,5,123,5.9,1006.4,79,24.6,25.1,2,1.3,.9,5.6,152
22300,2021-06-27 04:00,5.2,101,6.4,1006.3,84,24.3,25.1,1.7,1.2,.8,6.2,150
22300,2021-06-27 05:00,5.5,101,6.6,1006.2,85,24.3,24.8,1.8,1.2,.8,6.4,149
22300,2021-06-27 06:00,5,89,6.4,1006.8,86,24.5,24.5,2.1,1.3,.8,6.9,152
22300,2021-06-27 07:00,5.1,93,6.3,1006.7,88,24.3,24.4,2.4,1.4,1,7.5,138
22300,2021-06-27 08:00,6.8,86,8,1006.7,83,24.4,24.5,2.7,1.7,1.1,8.2,140
22300,2021-06-27 09:00,6,99,7.4,1007,86,24.2,24.5,2.5,1.6,1,8.2,135
22300,2021-06-27 10:00,6.9,101,8.3,1006.9,85,24.3,24.5,2.3,1.6,1,8,125
22300,2021-06-27 11:00,7.7,113,9.6,1006.4,85,24.4,24.6,2.5,1.5,.9,7.3,120
22300,2021-06-27 12:00,8.4,122,9.8,1006.1,85,24.3,24.8,2.3,1.5,1,7.5,122
22300,2021-06-27 13:00,7.9,129,9.3,1006,84,24.3,24.9,2.7,1.6,1,7.6,118
22300,2021-06-27 14:00,7,134,8.2,1005.8,84,24.3,24.8,2.4,1.5,1,7.3,122
22300,2021-06-27 15:00,6.8,126,7.9,1005.7,84,24.4,24.8,3,1.7,1,8.3,129
22300,2021-06-27 17:00,5,109,6.1,1005.2,85,24.3,24.8,2.3,1.6,1,8.3,138
22300,2021-06-27 18:00,4.2,99,5.1,1004.9,86,24.3,24.6,2.2,1.6,1,8.7,135
22300,2021-06-27 19:00,4.3,105,5.3,1004.8,86,24.2,24.6,2.2,1.5,.9,8.8,129
22300,2021-06-27 20:00,4.3,95,5,1004.8,87,24.2,24.6,1.9,1.2,.8,7.8,140
22300,2021-06-27 21:00,4.7,87,5.5,1005.2,86,24.4,24.4,2.4,1.4,.9,7.9,124
22300,2021-06-27 22:00,5,76,6,1005.4,87,24.4,24.5,2.1,1.3,.8,7.5,126
22300,2021-06-27 23:00,5.5,110,6.9,1005.4,86,24.5,24.5,2.4,1.4,.9,7.4,134
22300,2021-06-28 00:00,7.1,120,8.5,1005,86,24.6,24.5,1.8,1.3,.8,7.1,130
22300,2021-06-28 01:00,5.7,120,6.8,1005,86,24.5,24.6,1.7,1.3,.8,6.6,123
22300,2021-06-28 02:00,6.5,110,7.7,1004.4,85,24.5,24.6,1.9,1.2,.8,7,134
22300,2021-06-28 03:00,5.8,109,6.6,1004,86,24.4,24.6,2,1.1,.8,6.3,131
22300,2021-06-28 04:00,6.3,90,7.3,1003.7,86,24.3,24.6,2.5,1.2,.8,6.6,129
22300,2021-06-28 05:00,6.5,79,7.6,1004,86,24.3,24.5,1.9,1.1,.7,6.8,138
22300,2021-06-28 06:00,6.4,71,7.7,1003.9,86,24.3,24.4,1.9,1.2,.7,6.7,149
22300,2021-06-28 07:00,7.5,78,9,1003.8,87,24.4,24.3,1.9,1.1,.7,6.8,143
22300,2021-06-28 08:00,7.4,73,8.9,1004,86,24.5,24.2,1.5,1,.7,6.9,146
22300,2021-06-28 09:00,6.5,58,7.6,1004.1,86,24.5,24.3,1.7,1,.7,6.5,146
22300,2021-06-28 10:00,6.7,49,8.3,1003.9,83,24.7,24.3,1.7,1,.7,6.4,134
22300,2021-06-28 11:00,6.4,64,7.4,1004,85,24.5,24.5,1.4,.9,.6,5.9,150
22300,2021-06-28 12:00,6.4,84,7.4,1004,84,24.6,24.7,1.3,.8,.5,5.9,115
22300,2021-06-28 13:00,5.6,79,6.8,1003.9,84,24.7,25,1.6,.8,.5,5.9,78
22300,2021-06-28 14:00,5.4,88,6.4,1003.6,85,24.9,25.2,1.2,.8,.6,6.1,187
22300,2021-06-28 15:00,6.1,68,7.1,1003.4,86,24.7,25.3,1.4,.9,.6,6.3,161
22300,2021-06-28 16:00,5.7,55,6.8,1003.4,86,24.6,25.3,1.5,.9,.6,6.4,127
22300,2021-06-28 17:00,4.5,53,5.4,1003,85,24.9,25.1,1.5,1,.6,6.3,92
22300,2021-06-28 18:00,6.3,54,7.3,1003.4,87,24.7,24.9,1.7,1,.7,6.6,110
22300,2021-06-28 19:00,5.9,42,7,1003.9,86,24.8,24.9,1.5,.9,.6,6.7,117
22300,2021-06-28 20:00,4.9,33,5.9,1004.2,87,24.7,24.9,1.5,1,.6,6.6,103
22300,2021-06-28 21:00,4,61,5,1004.7,86,24.7,24.8,1.6,1,.7,6.2,109
22300,2021-06-28 22:00,3.1,74,3.8,1005.1,85,24.7,24.8,1.3,.9,.6,6,96
22300,2021-06-28 23:00,3,94,3.5,1005.2,86,24.7,24.9,1.6,1,.6,6.1,90
22300,2021-06-29 00:00,3.3,90,4,1005.1,86,24.6,24.9,1.2,.9,.6,6.2,98
22300,2021-06-29 01:00,3.3,111,4.1,1005,85,24.5,24.9,1.4,1,.6,5.8,87
22300,2021-06-29 02:00,3.9,112,4.9,1004.7,87,24.5,24.9,1.3,.9,.6,6.1,91
22300,2021-06-29 03:00,3.8,62,4.7,1004.5,87,24.4,24.8,1.7,.9,.6,6,139
22300,2021-06-29 04:00,3.1,78,4.4,1004.7,85,24.4,24.6,1.5,.8,.5,5.9,115
22300,2021-06-29 05:00,4.1,71,4.9,1005.3,86,24.4,24.4,1.3,.9,.6,5.8,122
22300,2021-06-29 06:00,4.8,72,5.6,1005.5,84,24.2,24.4,1.3,.9,.5,6,132
22300,2021-06-29 07:00,5.1,62,6.2,1005.7,85,24.2,24.3,1.3,.8,.5,6.5,156
22300,2021-06-29 08:00,5.8,75,6.8,1005.8,86,24.3,24.2,1.5,.9,.6,6.8,142
22300,2021-06-29 09:00,5.9,97,7,1005.6,85,24.2,24.3,1.2,.9,.6,6.9,104
22300,2021-06-29 10:00,4.8,97,5.6,1005.5,85,24.2,24.4,1.3,.9,.6,7.1,186
22300,2021-06-29 11:00,4.7,77,5.5,1005.7,82,24.7,24.6,1.5,.9,.6,6.8,117
22300,2021-06-29 12:00,5.1,102,6,1005.7,84,24.5,24.9,1.5,.9,.6,7.2,80
22300,2021-06-29 13:00,5.6,123,7.2,1005.8,82,24.8,25.1,1.2,.8,.6,6.8,185
22300,2021-06-29 14:00,5.9,127,7.2,1005.7,82,24.8,25.2,1.4,.9,.6,6.9,174
22300,2021-06-29 15:00,5,128,5.8,1005.8,83,24.9,25,1.5,.9,.6,7.3,190
22300,2021-06-29 16:00,4.7,125,5.8,1005.5,83,24.9,24.7,1.7,1,.6,7.1,148
22300,2021-06-29 17:00,5.1,106,6.1,1005.4,82,24.9,25.1,1.3,.8,.5,7.2,189
22300,2021-06-29 18:00,5.5,101,6.6,1005.3,82,24.9,24.8,1.4,1,.6,7.2,170
22300,2021-06-29 19:00,5.5,101,6.5,1005.4,84,24.7,24.8,1.3,.9,.6,7.2,194
22300,2021-06-29 20:00,5,96,6,1005.6,83,24.7,25.5,1.3,.9,.6,7.2,189
22300,2021-06-29 21:00,4.2,94,5.3,1006.2,84,24.7,25.3,1.2,.7,.5,7.6,182
22300,2021-06-29 22:00,4.1,77,4.8,1006.4,83,24.6,25.5,1.1,.7,.5,6.5,179
22300,2021-06-29 23:00,5.4,100,6.8,1006,84,24.5,25.4,1.1,.8,.5,7.5,175
22300,2021-06-30 00:00,4.2,105,5,1006.5,84,24.5,25.3,1.2,.8,.5,7.6,173
22300,2021-06-30 01:00,5.2,112,6,1006,84,24.4,25.4,1.1,.8,.5,7.4,174
22300,2021-06-30 02:00,4.7,130,5.5,1006.1,84,24.4,25.4,1.1,.7,.5,7,171
22300,2021-06-30 03:00,5.3,126,6.3,1005.7,84,24.2,25.1,1.1,.8,.5,7.4,163
22300,2021-06-30 04:00,4.6,121,5.6,1005.9,84,24.2,24.6,1.3,.8,.5,6.7,189
22300,2021-06-30 05:00,4.8,114,5.6,1005.9,84,24.2,24.6,1.4,.9,.6,7,186
22300,2021-06-30 06:00,5.5,108,6.4,1005.4,85,,24.5,1.3,.8,.5,7.2,183
22300,2021-06-30 07:00,5.6,98,6.4,1005.6,84,24.3,24.5,1.4,.8,.6,7,180
22300,2021-06-30 08:00,5.7,94,6.8,1006.1,85,24.4,24.6,1.5,.9,.5,7.4,186
22300,2021-06-30 09:00,5.6,83,6.7,1006.5,85,24.5,25,1.4,.8,.5,7.3,193
22300,2021-06-30 10:00,6,84,7.2,1006.5,85,24.5,25.1,1,.8,.5,7.6,182
22300,2021-06-30 11:00,6,89,6.8,1006.6,85,24.6,25.2,1.3,.8,.5,7.3,178
22300,2021-06-30 12:00,5.6,83,7.1,1006.9,86,24.6,25.2,1,.7,.4,7.5,174
22300,2021-06-30 13:00,5.3,107,6.5,1006.7,86,24.6,25.2,1.2,.8,.5,7.4,171
22300,2021-06-30 14:00,6.1,122,7.1,1006.5,86,24.7,25.1,1.1,.8,.5,7,170
22300,2021-06-30 15:00,6.7,131,7.6,1005.8,86,24.6,24.8,1.6,.9,.6,7.4,178
22300,2021-06-30 16:00,4.7,128,5.4,1005.7,86,24.7,24.9,1.1,.8,.5,6.6,175
22300,2021-06-30 17:00,4.2,97,4.9,1005.3,87,24.7,25.4,1.3,.8,.5,7.1,189
22300,2021-06-30 18:00,3.7,89,4.5,1004.9,87,24.9,25.5,1.1,.8,.5,7,192
22300,2021-06-30 19:00,4.3,81,5.1,1005,87,24.7,25.5,1.1,.8,.5,7.1,189
22300,2021-06-30 20:00,4.5,72,5.3,1004.8,88,24.6,25.4,1.2,.7,.5,7.2,187
22300,2021-06-30 21:00,4.7,73,5.7,1005.6,88,24.7,25.2,1.2,.7,.4,7.2,182
22300,2021-06-30 22:00,4.7,78,5.5,1006.3,88,24.7,25.3,.9,.7,.5,7.2,175
22300,2021-06-30 23:00,5.4,83,6.2,1006.3,88,24.7,25.3,1.1,.7,.5,7,174
22300,2021-07-01 00:00,4.5,88,5.4,1006.4,87,24.6,25.4,1.3,.7,.5,6.7,173
22300,2021-07-01 01:00,4.3,90,5.3,1006.4,88,24.6,25.2,1.1,.8,.6,6.9,184
22300,2021-07-01 02:00,4.1,105,4.9,1006.1,89,24.6,25.3,1.2,.8,.6,6.3,171
22300,2021-07-01 03:00,4.1,107,4.8,1005.9,88,,25.2,1.3,.7,.5,6.5,182
22300,2021-07-01 04:00,5.2,117,5.8,1005.3,89,24.5,25.2,1.3,.8,.5,6.6,163
22300,2021-07-01 05:00,4.9,105,5.8,1004.9,91,24.5,25.2,1.4,.8,.5,6.7,176
22300,2021-07-01 06:00,4.9,90,5.7,1005.2,90,24.6,25.1,1.2,.8,.5,6.6,189
22300,2021-07-01 07:00,4.6,81,5.5,1005.6,90,24.8,25.1,1.3,.9,.6,6.9,192
22300,2021-07-01 08:00,4.9,74,5.9,1006,90,25,25.2,1.3,.8,.5,7,194
22300,2021-07-01 09:00,5.2,75,6.1,1006.2,90,25,25.1,1.3,.7,.5,6.7,193
22300,2021-07-01 10:00,4.9,63,5.7,1006.7,90,24.9,25.1,1.2,.8,.5,6.9,194
22300,2021-07-01 11:00,5.6,76,6.6,1006.7,89,25,25.3,1.1,.7,.4,6.5,190
22300,2021-07-01 12:00,5.6,76,6.6,1006.4,87,25.1,25.5,1.2,.7,.4,7.1,185
22300,2021-07-01 13:00,4.7,68,5.6,1006.1,87,25.3,25.6,1,.7,.4,6.8,173
22300,2021-07-01 14:00,4.3,69,5.4,1005.8,87,25.2,25.7,1.3,.7,.4,6.4,170
22300,2021-07-01 15:00,4.4,97,5.1,1005.5,88,25.2,25.7,1.2,.7,.5,7.1,154
22300,2021-07-01 16:00,5,114,5.8,1005.1,86,25.3,25.8,1.4,.8,.5,6.7,191
22300,2021-07-01 17:00,4.3,106,4.9,1005,86,25.3,25.8,1.4,.8,.5,6.9,189
22300,2021-07-01 18:00,3.6,97,4.1,1005.2,86,25.4,25.9,1.3,.8,.6,6.2,190
22300,2021-07-01 19:00,3.8,85,4.8,1005.8,87,25.3,25.8,1.5,.8,.6,6.6,195
22300,2021-07-01 20:00,4.8,87,5.4,1005.8,88,25.2,25.8,1.5,.8,.5,6.5,194
22300,2021-07-01 21:00,4.4,85,5.3,1006.1,88,25.2,25.9,1.3,.8,.5,6.3,191
22300,2021-07-01 22:00,3.5,82,4.3,1006.6,88,25.2,25.7,1.4,.8,.5,6.6,189
22300,2021-07-01 23:00,3.5,72,5,1007.2,89,25.2,25.7,1.2,.7,.5,6.7,188
22300,2021-07-02 00:00,3.7,95,4.8,1007.2,90,25.1,25.8,1.4,.7,.5,6.3,191
22300,2021-07-02 01:00,3.6,94,4.3,1007.2,89,25,25.7,1.2,.7,.5,6.1,107
22300,2021-07-02 02:00,3.5,92,4.5,1007,89,25,25.6,1.2,.7,.4,6.1,163
22300,2021-07-02 03:00,3.5,99,4.2,1006.8,89,25,25.6,1,.7,.4,6.3,185
22300,2021-07-02 04:00,3.7,90,4.5,1006.8,89,,25.7,1.1,.7,.5,6.6,182
22300,2021-07-02 05:00,4.8,98,5.6,1006.8,89,25,25.6,1.3,.7,.5,5.8,183
22300,2021-07-02 06:00,4.9,102,5.7,1007,88,25,25.6,1.1,.8,.5,6,155
22300,2021-07-02 07:00,5.8,102,6.8,1006.8,89,25,25.6,1.1,.7,.5,6.5,146
22300,2021-07-02 08:00,5.6,82,7.2,1007.6,90,25.1,25.6,1.2,.7,.5,6.8,181
22300,2021-07-02 09:00,6.8,74,8,1007.6,90,24.9,25.5,1.1,.8,.5,6.5,193
22300,2021-07-02 10:00,7.7,95,9.1,1007.1,90,25,25.5,1.2,.7,.5,7.1,180
22300,2021-07-02 11:00,7.4,101,9,1007,89,25.1,25.5,1.2,.8,.5,6.7,192
22300,2021-07-02 12:00,6.3,102,7.4,1007.4,89,25.1,25.5,1.2,.8,.5,6.2,181
22300,2021-07-02 13:00,7.3,104,8.7,1007,89,25.2,25.6,1.1,.8,.5,6.3,172
22300,2021-07-02 14:00,7,103,8.2,1006.8,90,25.3,25.6,1.1,.8,.5,6.7,180
22300,2021-07-02 15:00,6.3,101,7.8,1007.1,89,25.3,25.6,1.2,.8,.5,6.2,184
22300,2021-07-02 16:00,6.9,114,8.5,1006.9,90,25.3,25.6,1.1,.8,.5,6.2,191
22300,2021-07-02 17:00,8.6,129,10,1006.5,89,,25.5,1.4,.9,.6,6.3,178
22300,2021-07-02 18:00,8.7,118,10.2,1006.3,90,,25.5,1.3,.9,.6,5.7,186
22300,2021-07-02 19:00,8.3,115,9.7,1007.1,92,,25.5,1.4,.9,.6,5.4,192
22300,2021-07-02 20:00,9.7,115,11.1,1007.2,92,25.2,25.4,1.7,1,.7,5.6,194
22300,2021-07-02 21:00,9.1,114,10.4,1007.5,92,25.2,25.3,1.7,1.1,.7,5.1,123
22300,2021-07-02 22:00,8.8,107,10.8,1007.5,92,25.3,25.3,2,1,.7,5.4,96
22300,2021-07-02 23:00,9.3,108,10.8,1007.7,93,25.1,25.3,1.5,1,.7,5.3,104
22300,2021-07-03 00:00,9,101,11.3,1007.3,95,24.9,25.4,1.8,1,.7,5.6,120
22300,2021-07-03 01:00,8.6,114,10.3,1007,93,24.9,25.3,1.7,1.1,.7,5.5,98
22300,2021-07-03 02:00,9.1,108,11.2,1006.3,95,24.6,25.3,1.8,1,.7,5.6,97
22300,2021-07-03 03:00,9.1,113,11.2,1005.8,96,24.5,25.3,1.9,1.2,.8,5.3,125
22300,2021-07-03 04:00,10.1,121,11.8,1004.9,96,24.2,25.3,1.7,1.1,.7,5.4,118
22300,2021-07-03 05:00,10.7,126,12.6,1004.6,95,24.4,25.3,1.7,1.2,.8,5.7,88
22300,2021-07-03 06:00,8.5,123,10.3,1004.5,96,24.9,25.3,2,1.2,.8,5.6,120
22300,2021-07-03 07:00,6.3,143,7.5,1004.6,97,25.4,25.2,2.2,1.2,.8,5.8,91
22300,2021-07-03 08:00,8,178,10.1,1004.4,96,25.8,25.2,1.9,1.2,.7,5.7,128
22300,2021-07-03 09:00,8.1,170,9.6,1004,95,25.9,25.3,1.8,1.1,.7,6,151
22300,2021-07-03 10:00,9.7,167,11.8,1002.9,95,26.1,25.3,1.8,1.2,.8,6.1,100
22300,2021-07-03 11:00,10.9,170,12.8,1002.3,94,26.2,25.3,2,1.1,.7,5.6,91
22300,2021-07-03 12:00,10.5,167,12.7,1002.7,94,26.3,25.3,2.1,1.3,.8,5.7,154
22300,2021-07-03 13:00,10.7,174,12.7,1002.7,94,26.2,25.3,1.9,1.3,.9,6,186
22300,2021-07-03 14:00,10.7,184,12.8,1002.7,93,26.2,25.3,2,1.4,.9,5.8,173
22300,2021-07-03 15:00,10.5,178,12.8,1002.4,93,25.9,25.3,2.1,1.3,.9,5.9,160
22300,2021-07-03 16:00,11,179,13.6,1001.9,93,25.9,25.3,2.4,1.5,1,6,195
22300,2021-07-03 17:00,11.9,174,14.3,1001.4,93,26.1,25.3,3,2,1.3,6.7,198
22300,2021-07-03 18:00,13,182,15.7,1000.6,93,26.2,25.2,3,2.2,1.5,6.7,201
22300,2021-07-03 19:00,12.7,191,15.7,1001.4,93,26.1,25.2,3.7,2.2,1.4,6.5,209
22300,2021-07-03 20:00,13,191,16,1001.7,94,26,25.1,3.4,2.3,1.5,6.7,217
22300,2021-07-03 21:00,11.5,202,14.1,1002.9,95,25.7,25.1,4,2.4,1.5,6.5,213
22300,2021-07-03 22:00,13,207,15.5,1003.7,94,25.8,25,4,2.1,1.3,6.6,211
22300,2021-07-03 23:00,12.3,211,15.2,1004.4,95,25.4,24.8,2.9,2.1,1.3,6.7,219
22300,2021-07-04 00:00,9.8,248,12.4,1005.2,96,24.3,24.6,2.9,2,1.3,6.9,212
22300,2021-07-04 01:00,6.9,239,8.2,1005.4,95,24.3,24.8,3.3,2,1.3,7,205
22300,2021-07-04 02:00,5.5,235,6.5,1005.1,92,24.5,24.7,3,2,1.2,7.1,207
22300,2021-07-04 03:00,4.7,221,5.9,1005.4,92,24.6,24.5,2.4,1.7,1.1,7.2,204
22300,2021-07-04 04:00,5.1,248,6.1,1006.1,93,23.5,24.6,2.8,1.5,1,7.3,202
22300,2021-07-04 05:00,4.3,204,5.5,1006,93,23.6,24.6,3,1.6,1,7.2,202
22300,2021-07-04 06:00,2.8,209,3.4,1006,93,24,24.6,2.3,1.5,.9,7,192
22300,2021-07-04 07:00,3.6,186,4.4,1006.7,94,23.8,24.9,2.3,1.5,1,6.9,194
22300,2021-07-04 08:00,5.6,197,6.5,1007.6,94,23.9,24.8,2.3,1.6,1,7,198
22300,2021-07-04 09:00,6.5,192,7.8,1008.3,96,23.6,24.8,2.4,1.5,1,6.7,193
22300,2021-07-04 10:00,4.7,218,5.6,1008.1,97,23.6,24.8,2.8,1.6,1,6.8,205
22300,2021-07-04 12:00,2.8,210,3.6,1008.8,96,24.1,24.9,3,1.8,1.1,6.8,212
22300,2021-07-04 13:00,3.4,203,4.3,1008.6,96,24.1,25,2.6,1.5,1,6.9,217
22300,2021-07-04 14:00,3.9,176,4.6,1008.6,96,24.2,25,2.3,1.5,1,6.9,241
22300,2021-07-04 15:00,3.5,240,6.3,1009.2,96,24.2,25,2.3,1.6,1,6.9,246
22300,2021-07-04 16:00,4.4,312,5.3,1009.3,93,23.6,24.9,2.2,1.4,.9,6.9,267
22300,2021-07-04 17:00,2.6,358,3.2,1008.9,94,23.6,24.9,1.8,1.3,.9,6.6,276
22300,2021-07-04 18:00,2.7,43,3.4,1008.8,94,23.7,24.8,2,1.3,.9,6.5,180
22300,2021-07-04 19:00,5.4,103,6.3,1009,94,23.7,24.8,2.2,1.4,.9,6.7,197
22300,2021-07-04 20:00,4.9,116,5.8,1009.5,95,24.2,24.8,2.1,1.6,1,7.2,206
22300,2021-07-04 21:00,4.9,116,6,1009.6,95,24.5,24.8,1.8,1.3,.8,6.7,198
22300,2021-07-04 22:00,3.3,119,4.1,1010.1,97,24.7,24.7,2,1.4,.9,6.6,215
22300,2021-07-04 23:00,6.7,162,8.3,1009.9,97,25.4,24.7,2,1.3,.8,6.6,193
22300,2021-07-05 00:00,8,172,9.5,1009.2,97,25.4,24.7,1.9,1.2,.8,6.9,195
22300,2021-07-05 01:00,6.7,183,8,1009.1,97,25.3,24.6,1.9,1.1,.8,6.7,176
22300,2021-07-05 02:00,7.9,186,10.1,1009.1,97,25.4,24.5,1.7,1.1,.8,6.7,196
22300,2021-07-05 03:00,7.5,190,8.8,1009,97,25.3,24.6,1.7,1.2,.8,6.7,183
22300,2021-07-05 04:00,7.9,197,9.8,1009,97,25.4,24.7,1.9,1.2,.8,6.7,208
22300,2021-07-05 05:00,8.2,196,9.7,1009.1,97,25.4,24.7,1.8,1.2,.8,6.4,190
22300,2021-07-05 06:00,8.9,196,11,1008.5,97,25.3,24.7,2.2,1.2,.8,6.1,176
22300,2021-07-05 07:00,7.8,205,9.3,1009.1,97,25.4,24.7,1.8,1.2,.8,6.3,187
22300,2021-07-05 08:00,7.9,193,10,1009,97,25.4,24.7,2.1,1.2,.8,6.2,179
22300,2021-07-05 09:00,6.4,196,7.6,1009.5,96,25.3,24.7,2,1.3,.8,6.2,190
22300,2021-07-05 10:00,5,187,6.5,1009.7,97,25.2,24.6,2.1,1.3,.8,6.2,182
22300,2021-07-05 11:00,5.6,178,7.9,1009.8,97,25.3,24.7,2.1,1.2,.7,6.1,221
22300,2021-07-05 12:00,5.5,159,6.8,1009.5,96,25.4,24.7,1.8,1.2,.8,6.5,197
22300,2021-07-05 13:00,6.3,154,7.2,1009.1,96,25.6,24.7,1.7,1.1,.7,5.9,191
22300,2021-07-05 14:00,6.8,160,8.2,1009,95,25.8,24.8,1.9,1.3,.9,6.3,191
22300,2021-07-05 15:00,6.4,164,7.5,1008.7,95,25.7,24.8,1.7,1.1,.7,6.6,195
22300,2021-07-05 16:00,6.1,160,7.2,1008.4,96,25.6,24.8,1.9,1.2,.8,6.5,191
22300,2021-07-05 17:00,8.2,157,9.7,1007.9,96,25.6,24.7,2.3,1.3,.9,6.6,198
22300,2021-07-05 18:00,8.7,163,10.4,1007.7,96,25.8,24.7,2.1,1.3,.9,6.5,202
22300,2021-07-05 19:00,9.7,163,11.8,1007.5,96,25.7,24.7,2.7,1.5,1,6.4,203
22300,2021-07-05 20:00,10.3,184,13,1007.7,97,25.7,24.8,2.1,1.3,.9,5.9,185
22300,2021-07-05 21:00,11.3,187,13.4,1008.2,96,25.6,24.7,2.5,1.5,1,5.9,195
22300,2021-07-05 22:00,11.5,193,14.6,1008.5,96,25.8,24.7,2.4,1.4,.9,5.7,191
22300,2021-07-05 23:00,11,196,13.2,1008.4,96,25.6,24.7,2.7,1.5,1,5.9,201
22300,2021-07-06 00:00,10.8,200,13.2,1008.5,96,25.5,24.7,2,1.4,.9,5.8,200
22300,2021-07-06 01:00,12.4,195,15,1008,96,25.6,24.3,2.2,1.6,1,5.7,184
22300,2021-07-06 02:00,11.2,198,13.8,1007.3,96,25.5,24.2,2.4,1.6,1,5.7,190
22300,2021-07-06 03:00,10.1,202,12,1007.8,96,25.4,24.4,2.1,1.4,.9,6.2,200
22300,2021-07-06 04:00,9.9,195,12.2,1007.4,96,25.3,24.5,2.2,1.4,.9,6,191
22300,2021-07-06 05:00,10,201,12,1007.5,96,25.4,24.5,2.3,1.6,1,6.3,191
22300,2021-07-06 06:00,9.8,193,12.1,1007.5,96,25.3,24.3,3,1.4,.9,6.3,197
22300,2021-07-06 07:00,10.1,196,12,1007.6,96,25.4,24.2,2.1,1.6,1,6.1,192
22300,2021-07-06 08:00,8.8,204,10.1,1007.9,96,25.3,24.2,2.7,1.5,1,6,188
22300,2021-07-06 09:00,9.7,203,11.5,1007.9,96,25.3,24.3,2.4,1.7,1.1,6.2,199
22300,2021-07-06 10:00,9.5,205,11.6,1007.9,96,25.5,24.4,2.2,1.6,1,6.6,194
22300,2021-07-06 11:00,10,199,12.1,1007.9,96,25.6,24.5,2.5,1.4,.9,5.9,215
22300,2021-07-06 12:00,9.3,199,11.1,1008,96,25.6,24.6,2.4,1.8,1.2,6.3,207
22300,2021-07-06 13:00,9.4,194,10.9,1007.8,96,25.7,24.6,2.4,1.5,1,6.2,193
22300,2021-07-06 14:00,8.7,194,10.6,1007.9,96,25.8,24.4,2.2,1.4,.9,6.1,195
22300,2021-07-06 15:00,8.8,192,10.3,1007.9,95,25.8,24.4,2.1,1.3,.8,6.2,199
22300,2021-07-06 16:00,7.8,198,9.3,1008.1,96,25.8,24.4,2.6,1.4,.9,6.6,190
22300,2021-07-06 17:00,6.4,193,7.6,1008,96,25.6,24.6,2,1.3,.8,6.3,187
22300,2021-07-06 18:00,7.7,190,9.4,1008.1,96,25.8,24.7,2.2,1.4,.9,6.5,173
22300,2021-07-06 19:00,7.1,191,8.5,1008.3,97,25.6,24.7,1.8,1.2,.8,6.5,174
22300,2021-07-06 20:00,7.4,192,9,1008.7,97,25.7,24.7,2.4,1.3,.8,6.2,172
22300,2021-07-06 21:00,8.5,188,10,1008.5,97,25.7,24.7,2.1,1.2,.7,5.9,183
22300,2021-07-06 22:00,8.7,194,10.8,1009.3,97,25.8,24.6,1.9,1.1,.7,5.8,181
22300,2021-07-06 23:00,8.2,194,10.3,1009.9,97,25.8,24.5,2.1,1.2,.8,5.9,186
22300,2021-07-07 00:00,10.4,186,12.4,1009.1,97,25.8,24.5,2.1,1.1,.7,5.5,178
22300,2021-07-07 01:00,10.2,187,11.7,1008.8,97,,24.5,2,1.2,.8,5.6,186
22300,2021-07-07 02:00,9.2,186,10.8,1008.5,97,25.7,24.4,1.9,1.2,.8,6.4,183
22300,2021-07-07 03:00,9.2,185,11.1,1008.3,97,25.7,24.4,2.1,1.3,.8,6.5,178
22300,2021-07-07 04:00,8.6,176,10.2,1008.3,97,25.9,24.3,2,1.2,.8,6.2,174
22300,2021-07-07 05:00,6.7,171,8,1008.5,97,25.7,24.6,1.6,1.1,.7,6.6,185
