지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22188,2021-11-20 02:00,4.1,15,4.9,1018.3,71,15.8,15.7,.4,.3,,4.6,241
22188,2021-11-20 03:00,4.2,26,5.2,1017.6,71,15.8,15.6,.5,.3,,2.1,351
22188,2021-11-20 04:00,4.9,23,5.9,1017.5,66,15.2,15.7,.5,.4,.3,2.7,337
22188,2021-11-20 05:00,4.8,24,5.7,1018.3,64,15.1,15.7,.6,.3,.2,2.5,7
22188,2021-11-20 06:00,5.7,21,6.7,1018.5,67,15.5,15.5,.5,.3,.2,2.9,317
22188,2021-11-20 07:00,5.6,28,6.7,1018.4,67,15.5,15.5,.5,.4,.3,2.4,34
22188,2021-11-20 08:00,5.3,37,6.2,1019.3,66,15.2,15.5,.5,.4,.3,2.5,28
22188,2021-11-20 09:00,5.2,26,5.9,1020.1,66,15.4,15.8,.7,.5,.3,2.9,7
22188,2021-11-20 10:00,4.5,47,5.6,1020,67,15.5,16.1,.8,.5,.3,3,353
22188,2021-11-20 11:00,4.8,40,5.6,1020.1,67,15.6,16.4,.8,.5,.3,3,16
22188,2021-11-20 12:00,4,34,4.8,1019.7,65,16.1,16.6,.6,.4,.3,2.8,24
22188,2021-11-20 13:00,2.6,44,3.2,1019.7,63,16.3,16.6,.7,.4,.3,2.9,4
22188,2021-11-20 14:00,2.5,48,3.2,1019.2,63,16.4,16.5,.6,.4,.3,2.8,346
22188,2021-11-20 15:00,2.8,11,3.4,1019.4,66,16.6,16.1,.6,.4,.3,4.3,85
22188,2021-11-20 16:00,3.5,357,4.2,1019.8,66,16.9,16.3,.6,.4,.3,8,189
22188,2021-11-20 17:00,3.2,354,3.8,1020,66,16.7,16.4,.6,.4,.3,4,91
22188,2021-11-20 18:00,2.4,16,2.9,1019.4,62,16.3,16.4,.6,.4,.3,9.1,131
22188,2021-11-20 19:00,2,12,2.4,1020.4,68,16.7,16.3,.5,.4,.3,8,186
22188,2021-11-20 20:00,1.6,16,2,1020.1,70,16.5,16.7,.7,.4,.3,8,151
22188,2021-11-20 21:00,2.5,347,3.1,1019.8,68,16,16.7,.5,.4,.3,9.1,201
22188,2021-11-20 22:00,3.2,2,3.8,1019.7,67,16.1,16.7,.5,.4,.2,8,155
22188,2021-11-20 23:00,3.6,35,4.4,1019.8,66,16,16,.5,.4,.3,9.1,124
22188,2021-11-21 00:00,3.2,29,4,1019.9,72,16.4,15.9,.6,.3,.2,8,100
22188,2021-11-21 01:00,3,32,3.6,1020,76,16,16,.6,.3,.2,8,247
22188,2021-11-21 02:00,3.7,54,4.4,1019.3,73,16.1,16,.7,.4,.3,7.1,130
22188,2021-11-21 03:00,4.8,65,5.8,1018.9,75,16.2,15.8,.6,.5,.3,7.1,109
22188,2021-11-21 04:00,4.9,77,6,1018.1,78,16.1,15.7,.8,.5,.4,7.1,76
22188,2021-11-21 05:00,3.8,74,4.7,1018.5,77,16.4,15.7,.8,.5,.4,8,146
22188,2021-11-21 06:00,3.8,36,4.6,1019.3,76,16.2,15.7,1,.5,.4,6.4,83
22188,2021-11-21 07:00,6.6,1,8,1019.5,74,15.7,15.7,.8,.6,.4,7.1,81
22188,2021-11-21 08:00,5.9,21,7.5,1019.4,75,15.8,15.8,1.2,.6,.5,7.1,119
22188,2021-11-21 09:00,5.9,33,7,1019.3,70,15.9,15.8,1.1,.7,.5,7.1,102
22188,2021-11-21 10:00,6.5,54,8,1017.9,72,15.8,15.8,1,.7,.5,3,20
22188,2021-11-21 11:00,5,67,6.1,1017.9,73,16.1,15.8,1,.6,.4,3.2,354
22188,2021-11-21 12:00,4.7,50,5.7,1017,77,16.4,16,.9,.6,.4,7.1,71
22188,2021-11-21 13:00,3.8,94,4.7,1016.1,73,16.5,16.4,.8,.5,.4,6.4,81
22188,2021-11-21 14:00,2.7,72,3.4,1016.2,73,16.7,16.5,.7,.5,.3,4,114
22188,2021-11-21 15:00,2.7,95,3.4,1015.1,73,16.6,16,.8,.5,.3,6.4,80
22188,2021-11-21 16:00,1.4,69,2,1015.3,74,16.8,16.8,.7,.4,.3,3.8,104
22188,2021-11-21 17:00,2.5,107,3.6,1014.8,78,16.6,16.5,.7,.4,.3,3.6,126
22188,2021-11-21 18:00,2,79,2.7,1014.8,79,16.7,17.6,.9,.4,.3,4.6,170
22188,2021-11-21 19:00,3,115,3.9,1014.5,79,16.8,18.4,.6,.4,.3,5.8,128
22188,2021-11-21 20:00,1.4,90,1.7,1014.1,80,16.8,18.2,.9,.5,.3,8,260
22188,2021-11-21 21:00,1.1,110,1.7,1013.4,79,16.9,18.1,.8,.5,.4,4.6,146
22188,2021-11-21 22:00,1.2,347,1.6,1013.6,76,17.3,18,.9,.6,.4,4.6,158
22188,2021-11-21 23:00,2.3,23,3.3,1012,82,16.8,18.5,.9,.5,.4,4.6,151
22188,2021-11-22 00:00,3.8,327,4.7,1011.6,77,15.8,18.8,.9,.6,.4,4.6,135
22188,2021-11-22 01:00,4.8,314,6,1011.8,74,15.9,19,.8,.5,.4,4.6,133
22188,2021-11-22 02:00,8.3,299,10.1,1011.3,70,16.7,19.3,1.2,.7,.5,4.6,138
22188,2021-11-22 03:00,9.7,294,11.9,1010.1,71,16.1,19.2,1.3,.8,.6,2.9,310
22188,2021-11-22 04:00,9.8,306,12.3,1010.1,70,15.4,18.9,1.6,1,.7,5.3,132
22188,2021-11-22 05:00,11.3,309,14.5,1009.3,69,15,18.8,2,1.3,.9,4.3,316
22188,2021-11-22 06:00,14,328,17.3,1010.2,68,13.8,17.5,2.5,1.5,1.1,4.6,299
22188,2021-11-22 07:00,13.5,325,17.7,1010.7,65,12.7,16.1,2.9,1.8,1.2,5.3,302
22188,2021-11-22 08:00,13.4,311,16.7,1011.5,64,12.1,15.7,2.7,1.8,1.3,5.3,311
22188,2021-11-22 09:00,13.2,313,16.5,1011.8,61,11.7,15.7,3.5,1.7,1.2,5.3,312
22188,2021-11-22 10:00,12.7,321,16.1,1012.3,61,11.4,15.6,2.7,1.7,1.2,5.3,308
22188,2021-11-22 11:00,12.4,298,15.6,1013.1,54,11.5,16.1,2.6,1.7,1.2,4.9,320
22188,2021-11-22 12:00,12.6,303,16.6,1012.8,53,11.4,16.1,2.7,1.9,1.4,5.3,313
22188,2021-11-22 13:00,11.7,316,15.5,1012.7,51,11.4,16.1,3.5,1.9,1.4,4.9,308
22188,2021-11-22 14:00,13.3,314,18,1012.7,53,11.4,16.1,3,2.1,1.5,4.9,296
22188,2021-11-22 15:00,10.9,323,14.4,1013.4,54,10.8,16.1,3.2,1.8,1.3,5.3,291
22188,2021-11-22 16:00,11,312,17.3,1013.8,55,10.8,16.1,3.3,2,1.4,6.4,249
22188,2021-11-22 17:00,11.5,341,15.3,1014.9,55,10.1,16,3.2,1.9,1.3,6.4,241
22188,2021-11-22 18:00,12,322,15.2,1015.1,56,9.1,15.8,3.2,2.2,1.5,6.4,249
22188,2021-11-22 19:00,10.7,327,13.9,1016.7,54,9.3,15.7,3.1,1.8,1.3,5.8,261
22188,2021-11-22 20:00,10,331,13.3,1017.2,49,9,15.6,2.7,1.7,1.2,4.9,304
22188,2021-11-22 21:00,9,321,12.1,1017.4,54,8.8,15.6,2.5,1.5,1.1,4.3,303
22188,2021-11-22 22:00,8.1,333,11.7,1017.9,52,8.4,15.6,2.4,1.5,1,4.6,302
22188,2021-11-22 23:00,8.7,321,11.8,1018.1,58,8.1,15.6,2.5,1.4,1,4.3,316
22188,2021-11-23 00:00,8.1,312,11.1,1018.2,59,7.7,15.6,2.3,1.3,.9,4,319
22188,2021-11-23 01:00,9.8,321,13.7,1018.1,59,7.5,15.5,2.1,1.3,.9,4,300
22188,2021-11-23 02:00,10.5,320,13.2,1017.5,62,7.4,15.5,1.8,1.2,.9,4.3,307
22188,2021-11-23 03:00,9.6,315,12.8,1017.7,61,7.5,15.6,1.8,1.2,.8,4,295
22188,2021-11-23 04:00,8.9,324,11.9,1017.7,63,7.4,15.8,1.7,1.1,.8,3.6,315
22188,2021-11-23 05:00,9.4,321,11.9,1017.6,64,7.5,15.8,1.6,1.1,.8,4.3,289
22188,2021-11-23 06:00,8.3,315,11.8,1017.5,63,7.4,15.7,1.7,1,.7,4.3,272
22188,2021-11-23 07:00,8.5,319,11.6,1017.7,63,7.6,15.8,1.5,1,.7,4.6,253
22188,2021-11-23 08:00,8.7,323,11.4,1017.9,63,7.6,15.7,1.9,1.1,.8,4,311
22188,2021-11-23 09:00,7.7,317,10.4,1018.5,62,7.4,15.7,1.8,1,.7,4.3,277
22188,2021-11-23 10:00,7,309,9.2,1019.1,63,7.1,15.6,1.7,.9,.6,4.6,264
22188,2021-11-23 11:00,7.2,305,9.4,1019,63,7.2,15.5,1.5,1.1,.8,4.3,283
22188,2021-11-23 12:00,9.2,312,11.7,1018.5,63,7.8,15.5,1.9,1,.7,4,293
22188,2021-11-23 13:00,7.6,301,9.5,1018,65,7.8,15.5,1.8,1,.7,3.8,306
22188,2021-11-23 14:00,8.9,311,11.3,1017.3,63,8.1,15.6,1.6,1,.7,3.8,329
22188,2021-11-23 15:00,8.7,306,11.9,1016.8,63,8.9,15.7,1.7,1.1,.7,3.8,288
22188,2021-11-23 16:00,8.4,313,11.2,1016.7,59,9.3,15.8,2.3,1.3,.9,4.3,267
22188,2021-11-23 17:00,10.1,319,13.3,1016.6,61,9.7,15.8,2.5,1.4,1,5.3,255
22188,2021-11-23 18:00,12.1,316,16,1016.2,58,9.6,15.7,2.4,1.5,1,4.9,256
22188,2021-11-23 19:00,13.6,309,17.4,1016.2,63,8.9,15.5,2.4,1.6,1.2,4.9,276
22188,2021-11-23 20:00,10.7,315,14.2,1018,64,8.5,15.5,2.9,1.9,1.3,5.8,247
22188,2021-11-23 21:00,12.5,307,16.1,1017.9,64,8.8,15.5,2.6,1.8,1.3,4.9,267
22188,2021-11-23 22:00,11.6,306,14.7,1017.7,65,8.8,15.5,2.5,1.6,1.2,5.3,251
22188,2021-11-23 23:00,10.4,299,13.4,1018.1,62,8.4,15.5,2.5,1.6,1.2,4.9,264
22188,2021-11-24 00:00,11.5,307,16.1,1018.6,59,9,15.5,2.3,1.4,1,4.9,254
22188,2021-11-24 01:00,10.9,301,14.7,1018.9,55,9.7,15.5,2.5,1.6,1.1,5.3,259
22188,2021-11-24 02:00,10.5,298,13.2,1018.1,55,10.1,15.5,2.3,1.6,1.1,4.9,253
22188,2021-11-24 03:00,10.4,298,13.2,1018,52,9.9,15.5,2.2,1.5,1.1,5.8,243
22188,2021-11-24 04:00,10.7,296,14.1,1018,52,10.1,15.4,2.4,1.6,1.1,5.3,259
22188,2021-11-24 05:00,11.8,298,15,1018.6,50,10.4,15.4,2.1,1.4,1,4.9,260
22188,2021-11-24 06:00,9.6,299,13.4,1019.2,53,10.5,15.4,2.2,1.5,1.1,4.9,253
22188,2021-11-24 07:00,9.2,284,12.3,1018.6,52,10.2,15.4,2.2,1.4,1,4.6,274
22188,2021-11-24 08:00,9.7,301,13.3,1019.9,52,10.7,15.4,2.4,1.3,.9,5.3,262
22188,2021-11-24 09:00,7.5,296,9.7,1020.6,50,10.6,15.4,2.3,1.3,.9,5.3,246
22188,2021-11-24 10:00,6.9,285,11.3,1020.8,52,11,15.6,1.9,1.2,.8,4.9,256
22188,2021-11-24 11:00,7.5,284,9.9,1020.5,51,11.3,15.5,1.8,1.1,.8,4.9,255
22188,2021-11-24 12:00,7.6,288,10,1019.8,54,11.6,15.6,2.1,1.1,.8,5.3,234
22188,2021-11-24 13:00,7.4,286,10.4,1018.7,58,12,15.5,1.9,1,.7,4.9,257
22188,2021-11-24 14:00,7.8,286,10.1,1017.8,58,12.1,15.5,2,1.2,.8,4.9,237
22188,2021-11-24 15:00,9.1,282,11.8,1017.4,61,12.4,15.5,1.8,1.1,.8,4.6,242
22188,2021-11-24 16:00,9.4,282,12,1017.5,62,12.8,15.5,1.8,1.2,.9,4.6,245
22188,2021-11-24 17:00,8.7,284,11.5,1017.6,61,13,15.5,1.9,1.2,.9,4.9,246
22188,2021-11-24 18:00,9.4,280,12.1,1017.5,59,13.3,15.5,2,1.3,.9,4.6,255
22188,2021-11-24 19:00,9.5,293,12.2,1018,56,13.5,15.5,1.8,1.4,1,4.9,225
22188,2021-11-24 20:00,9.5,287,12.4,1018.1,55,13.3,15.5,2.2,1.5,1,4,247
22188,2021-11-24 21:00,9.2,277,11.8,1018.6,56,13.1,15.4,2.4,1.5,1.1,5.3,240
22188,2021-11-24 22:00,9.1,281,11.7,1018.6,52,12.8,15.4,2,1.3,.9,4.9,242
22188,2021-11-24 23:00,9.2,287,11.5,1018.4,55,12.9,15.5,2.1,1.2,.9,4.9,236
22188,2021-11-25 00:00,8.6,291,10.6,1018.4,58,12.9,15.5,2.2,1.3,.9,4.9,244
22188,2021-11-25 01:00,8.8,278,12.2,1018.3,56,13.1,16.5,2.1,1.2,.9,4.3,243
22188,2021-11-25 02:00,9.7,273,12.6,1018.2,54,13.1,16.5,2.1,1.2,.8,4.6,245
22188,2021-11-25 03:00,8,295,10.2,1018.1,58,13.1,16.4,2.3,1.2,.9,4.6,247
22188,2021-11-25 04:00,8,304,10.5,1018,59,12.8,16.5,1.7,1.1,.8,4.9,223
22188,2021-11-25 05:00,9.9,300,13.1,1017.9,55,12.9,16.5,1.5,1,.7,4.9,239
22188,2021-11-25 06:00,8.1,271,10.4,1018,54,13.1,16.4,1.8,1,.7,4.9,234
22188,2021-11-25 07:00,8.1,271,9.8,1017.9,57,13.4,16.3,1.9,1.1,.8,4.3,237
22188,2021-11-25 08:00,8.1,253,10.3,1018.2,59,13.8,16.1,1.9,1.1,.8,4.6,235
22188,2021-11-25 09:00,9.1,252,11.6,1018.3,58,14,15.9,1.7,1,.7,4,248
22188,2021-11-25 10:00,9.4,255,11.6,1018.3,59,14.5,15.8,1.6,1.1,.8,4.9,233
22188,2021-11-25 11:00,10,262,12.5,1018,59,14.8,15.7,2.1,1.3,.9,4.9,237
22188,2021-11-25 12:00,9.3,274,11.5,1017.8,59,15,15.7,1.9,1.4,1,4.9,245
22188,2021-11-25 13:00,9.1,282,11.2,1017.3,59,15.1,15.7,2.1,1.4,1,4.9,238
22188,2021-11-25 14:00,7,295,9.2,1016.9,60,15.1,15.7,2.1,1.3,.9,4.9,248
22188,2021-11-25 15:00,8.1,274,9.6,1017,58,15.3,15.7,1.7,1.1,.8,5.3,234
22188,2021-11-25 16:00,7.6,276,9.2,1017.2,58,15.5,15.7,1.9,1.2,.8,4.9,241
22188,2021-11-25 17:00,6.3,298,8,1017.6,51,15.8,15.9,1.8,1.1,.7,4.6,239
22188,2021-11-25 18:00,8.5,296,9.9,1017,47,15.3,16.4,1.9,1.1,.8,5.3,240
22188,2021-11-25 19:00,8.9,300,10.6,1018.5,46,15.1,16.8,2,1.1,.8,4.6,242
22188,2021-11-25 20:00,7.9,302,9.4,1019.1,45,15.2,17.5,1.7,1,.7,4.6,232
22188,2021-11-25 21:00,8.3,308,10.1,1019.5,48,14.7,17.4,1.6,1,.7,4.9,257
22188,2021-11-25 22:00,7.8,310,9.6,1019.5,46,13.5,17.1,1.7,1,.7,4.6,241
22188,2021-11-25 23:00,8.7,308,10.9,1019.6,49,13.1,16.7,1.8,1.1,.8,4.6,252
22188,2021-11-26 00:00,9.9,310,12.2,1020.5,54,12.7,16,1.8,1,.7,3.6,296
22188,2021-11-26 01:00,9.5,314,12,1020.8,58,12.5,15.8,1.6,1.1,.8,3.6,301
22188,2021-11-26 02:00,8.5,322,10.8,1020.4,58,12,15.8,1.7,1.1,.8,3.8,300
22188,2021-11-26 03:00,8.5,319,10.5,1020.6,56,11.3,15.7,1.8,1,.7,3.6,303
22188,2021-11-26 04:00,8,324,10.1,1021.7,52,11.1,15.6,1.5,1,.7,4,321
22188,2021-11-26 05:00,9,330,11.3,1021.8,55,11.4,15.5,1.6,.9,.7,3.8,314
22188,2021-11-26 06:00,7.5,333,9.4,1021.5,60,10.7,15.3,1.4,.9,.6,3.6,290
22188,2021-11-26 07:00,5.4,2,7,1022.3,47,10.2,15.3,1.2,.8,.6,3.6,311
22188,2021-11-26 08:00,4.7,347,6.7,1023.7,51,10.4,15.4,1.1,.7,.5,3.6,275
22188,2021-11-26 09:00,3.3,333,4.8,1024.4,56,10.4,15.4,1,.6,.4,3.6,303
22188,2021-11-26 10:00,4.2,353,5.9,1024.8,47,10.3,15.5,.8,.5,.4,3.6,295
22188,2021-11-26 11:00,3,3,4.6,1025.2,47,10.3,15.6,.9,.6,.4,6.4,77
22188,2021-11-26 12:00,1.7,358,3.2,1025.1,49,10.6,15.7,.9,.6,.4,5.8,84
22188,2021-11-26 13:00,2.5,355,3.8,1024.7,51,10.6,16.2,1,.6,.4,5.3,80
22188,2021-11-26 14:00,1.8,322,3.3,1024.6,44,11,16.9,1.1,.6,.4,5.3,105
22188,2021-11-26 15:00,2.1,312,3.6,1024.8,40,11.3,16.9,.9,.5,.4,5.3,113
22188,2021-11-26 16:00,2.2,263,3.7,1025.2,41,11.8,16.9,.7,.5,.3,5.3,121
22188,2021-11-26 17:00,2.2,251,3.2,1025.5,46,11.7,16.8,.9,.5,.3,7.1,78
22188,2021-11-26 18:00,2.3,186,3,1026.1,45,11.7,15.7,.8,.4,.3,8,72
22188,2021-11-26 19:00,2.6,294,5.1,1026.9,39,12.6,15.6,.7,.4,.3,7.1,70
22188,2021-11-26 20:00,8.2,323,10.6,1027.1,36,13.2,15.4,1.2,.8,.6,3.2,270
22188,2021-11-26 21:00,9.1,328,11,1027.5,41,12.4,15.1,1.5,.9,.7,3.8,302
22188,2021-11-26 22:00,8.9,342,11,1028,46,11.9,14.9,1.9,1.1,.7,3.8,314
22188,2021-11-26 23:00,7.9,352,9.9,1028.2,42,11.5,14.8,1.5,1,.7,4,322
22188,2021-11-27 00:00,7.4,347,9.1,1028.3,45,11.2,14.8,1.4,.9,.6,4,310
22188,2021-11-27 01:00,5.4,338,7.5,1028.7,48,10.9,14.8,1.3,.8,.6,3.8,324
22188,2021-11-27 02:00,5.8,343,7.9,1029,55,10.9,14.8,1.3,.7,.5,3.4,322
22188,2021-11-27 03:00,6.6,329,9.3,1029.1,53,10.9,14.9,1,.7,.5,3.6,301
22188,2021-11-27 04:00,6.2,330,8.1,1029.3,56,10.6,14.8,1,.7,.5,3.4,313
22188,2021-11-27 05:00,6.6,338,8.4,1029.4,57,10.5,15,1.2,.7,.5,3.6,313
22188,2021-11-27 06:00,5.6,14,7.7,1030,56,10.4,15,1.1,.7,.5,3.4,303
22188,2021-11-27 07:00,3.5,38,5.6,1030.7,55,10.2,15,.9,.6,.4,7.1,78
22188,2021-11-27 08:00,4.8,53,7.2,1031.5,57,10.3,14.9,.9,.6,.4,6.4,78
22188,2021-11-27 09:00,6.2,32,8.2,1032.2,51,9.9,15,1.1,.6,.5,2.7,69
22188,2021-11-27 10:00,6.6,48,8.4,1032.5,58,9.8,15.1,1.2,.8,.6,3.2,58
22188,2021-11-27 11:00,6,40,7.6,1032.8,49,9.8,15.2,1.1,.8,.5,8,84
22188,2021-11-27 12:00,5.1,55,6.8,1032.6,46,9.6,15.2,1.4,.8,.6,7.1,82
22188,2021-11-27 13:00,4.3,47,6.2,1032.3,49,9.8,15,1,.7,.5,6.4,79
22188,2021-11-27 14:00,2.9,49,5.3,1032.2,46,10.1,15,1,.7,.5,6.4,86
22188,2021-11-27 15:00,3.9,54,5.5,1032.4,43,10.6,15.1,1.1,.7,.5,6.4,74
22188,2021-11-27 16:00,3.8,75,5.7,1032.7,41,10.6,15,1.1,.6,.5,6.4,77
22188,2021-11-27 17:00,4.3,64,6.1,1033,43,10.8,14.8,.8,.6,.4,5.8,75
22188,2021-11-27 18:00,5.4,75,7,1032.7,36,10.7,15,.9,.6,.4,8,78
22188,2021-11-27 19:00,5.2,83,7.2,1033.9,50,11,15.1,.9,.6,.4,7.1,71
22188,2021-11-27 20:00,4.8,82,6.6,1034.3,53,11.5,15.1,1.1,.7,.5,7.1,85
22188,2021-11-27 21:00,5.2,84,7.5,1034.1,49,11.9,15.1,1.1,.6,.4,7.1,70
22188,2021-11-27 22:00,4.7,80,7.3,1034.2,47,11.6,15.1,1,.7,.5,8,86
22188,2021-11-27 23:00,4.8,89,6.7,1034.9,45,11.8,15.2,1.1,.7,.5,8,85
22188,2021-11-28 00:00,5,78,6.5,1034.7,47,12.4,15.2,1.1,.7,.5,8,78
22188,2021-11-28 01:00,4.6,49,6.1,1033.8,53,11.9,14.8,1.1,.7,.5,7.1,79
22188,2021-11-28 02:00,5.4,71,7.2,1033.5,51,11.4,14.6,1.1,.7,.5,8,79
22188,2021-11-28 03:00,5.1,57,6.8,1033.9,55,11.2,14.6,1.3,.7,.5,8,74
22188,2021-11-28 04:00,6,57,7.8,1033.6,59,11.7,14.7,1.3,.8,.5,7.1,78
22188,2021-11-28 05:00,5.7,59,7.4,1033.7,62,11.7,14.7,1.3,.8,.6,7.1,76
22188,2021-11-28 06:00,5.3,49,6.6,1033.7,64,11.8,14.7,1.3,.8,.5,6.4,86
22188,2021-11-28 07:00,5,68,6.8,1034.1,64,11.9,14.7,1.3,.9,.6,4,95
22188,2021-11-28 08:00,5.2,71,7.2,1034.4,59,12.1,14.8,1.2,.8,.6,8,71
22188,2021-11-28 09:00,5.1,79,7,1034.5,59,12.3,14.9,1.5,.8,.6,8,77
22188,2021-11-28 10:00,4.7,42,5.8,1035.1,66,11.9,14.9,1.3,.8,.6,8,66
22188,2021-11-28 11:00,4.7,48,5.9,1034.9,66,11.9,15,1.2,.7,.5,8,81
22188,2021-11-28 12:00,4.9,53,6.2,1034,66,12.1,15,1.1,.7,.5,4,92
22188,2021-11-28 13:00,4.4,50,5.6,1033,63,12.3,15.1,1,.7,.5,4.3,115
22188,2021-11-28 14:00,3.9,51,5.2,1032.2,61,12.5,15.1,1,.6,.5,7.1,78
22188,2021-11-28 15:00,3.4,70,4.8,1031.5,57,12.8,15.1,1,.6,.5,7.1,76
22188,2021-11-28 16:00,2.7,51,3.5,1031.5,59,13.1,15.1,1.1,.7,.5,8,89
22188,2021-11-28 17:00,2,45,2.8,1031.5,58,13,14.9,1,.7,.5,9.1,74
22188,2021-11-28 18:00,1.3,58,2.2,1031.6,59,13,14.7,1,.7,.5,9.1,81
22188,2021-11-28 19:00,1.4,43,2.3,1031.9,60,13,16.1,1,.6,.4,4.6,117
22188,2021-11-28 20:00,1.3,32,2.5,1031.7,59,12.8,15.6,1.1,.6,.4,4.6,124
22188,2021-11-28 21:00,.7,10,1.4,1032,59,12.7,15.2,1,.6,.5,7.1,80
22188,2021-11-28 22:00,.9,4,1.4,1031.8,60,12.7,14.7,1.1,.7,.5,4.3,125
22188,2021-11-28 23:00,1.1,6,1.8,1031.6,52,12.6,15.1,.9,.6,.5,7.1,63
22188,2021-11-29 00:00,1.5,17,2.4,1030.8,52,12.6,15.1,1.1,.6,.4,4.3,91
22188,2021-11-29 01:00,.7,343,1.4,1030.6,52,12.6,15.2,1,.6,.4,10.7,64
22188,2021-11-29 02:00,1.9,349,2.9,1029.8,52,12.5,15,.8,.6,.4,9.1,67
22188,2021-11-29 03:00,1.5,345,2.1,1028.8,53,12.4,14.8,1,.7,.5,10.7,79
22188,2021-11-29 04:00,2.4,356,3.2,1028.3,52,11.9,15.1,.9,.6,.4,10.7,79
22188,2021-11-29 05:00,2.4,356,3.1,1028.8,52,12,14.8,1.1,.7,.5,12.8,80
22188,2021-11-29 06:00,2.4,353,3.3,1028.6,54,12.4,15.3,1.1,.7,.5,10.7,71
22188,2021-11-29 07:00,2.2,15,3.3,1028.2,56,12.4,14.6,1.1,.6,.4,10.7,72
22188,2021-11-29 08:00,3.1,8,4.3,1028.8,66,12.1,14.7,1.2,.6,.4,10.7,70
22188,2021-11-29 09:00,3,22,4.3,1029.1,63,12.3,14.8,1,.6,.4,10.7,76
22188,2021-11-29 10:00,2.4,359,3.5,1029.2,59,12.1,14.9,.9,.6,.4,10.7,73
22188,2021-11-29 11:00,1.1,31,1.9,1028.8,60,12.6,15.1,.9,.6,.4,10.7,75
22188,2021-11-29 12:00,1.6,46,2.3,1027.9,56,12.8,15.2,.9,.5,.4,10.7,71
22188,2021-11-29 13:00,2.2,35,3.2,1026.7,57,12.6,15.2,.9,.5,.4,9.1,69
22188,2021-11-29 14:00,2.9,20,3.8,1026,59,12.8,15.3,.9,.6,.4,10.7,73
22188,2021-11-29 15:00,2,46,2.7,1025.2,60,13.2,15.4,.8,.5,.4,9.1,74
22188,2021-11-29 16:00,.9,32,1.7,1024.9,60,13.4,15.4,.8,.5,.4,10.7,72
22188,2021-11-29 17:00,1.6,65,2.1,1024.8,60,13.4,15.3,.7,.5,.3,10.7,76
22188,2021-11-29 18:00,.9,67,2,1024.7,62,13.3,15.9,.7,.4,.3,9.1,87
22188,2021-11-29 19:00,2.5,159,3.5,1024.9,61,14.5,15.3,.6,.4,.3,9.1,81
22188,2021-11-29 20:00,3,168,3.9,1024.7,63,14.8,15,.7,.4,.3,7.1,200
22188,2021-11-29 21:00,2.5,186,3.1,1023.9,65,14.5,15,.7,.5,.3,8,207
22188,2021-11-29 22:00,2.7,167,3.3,1023.1,68,14.7,14.9,.8,.4,.3,7.1,217
22188,2021-11-29 23:00,2.6,174,3.2,1023.4,70,14.7,15,.8,.5,.4,8,248
22188,2021-11-30 00:00,2.1,187,2.9,1023.2,72,15.3,14.9,.7,.5,.3,10.7,85
22188,2021-11-30 01:00,1.7,146,2.2,1022.2,75,15.3,15,.8,.6,.4,7.1,190
22188,2021-11-30 02:00,2,128,2.6,1020.8,74,15.4,15.9,.8,.5,.4,7.1,197
22188,2021-11-30 03:00,3.7,139,4.5,1019.8,71,16,16,1,.5,.3,6.4,197
22188,2021-11-30 04:00,5.7,171,6.9,1018.7,70,16.5,16,.9,.6,.4,8,118
22188,2021-11-30 05:00,7.5,159,9.2,1016.8,69,16.7,16,1.3,.7,.5,3.2,176
22188,2021-11-30 06:00,7.3,161,9.1,1015.3,75,16.3,16.1,1.5,.8,.6,3.6,159
22188,2021-11-30 07:00,7.4,152,9.4,1013.6,77,17.1,16.4,1.3,.9,.6,3.8,172
22188,2021-11-30 08:00,5.7,135,8.7,1012.9,83,16.2,16.9,2.1,1,.7,4,163
22188,2021-11-30 09:00,9.5,184,14.9,1011.9,81,16.6,16.8,2.3,1.5,1,4.9,185
22188,2021-11-30 10:00,6.6,265,9.1,1011.8,87,16.3,16.8,2.8,1.8,1.3,6.4,193
22188,2021-11-30 11:00,10.5,273,13.9,1010.7,86,15.8,16.4,4.1,2.7,1.9,7.1,195
22188,2021-11-30 12:00,11.3,294,14.1,1009.2,83,15.5,16,3.7,2.5,1.8,8,180
22188,2021-11-30 13:00,8.7,293,10.7,1008.8,76,15,15.7,3.3,1.9,1.4,7.1,184
22188,2021-11-30 14:00,11.6,297,14.7,1007.9,74,14.1,15.9,3.9,2.3,1.7,7.1,180
22188,2021-11-30 15:00,10.5,290,12.9,1008.1,77,13.7,16,3.6,2.3,1.6,7.1,190
22188,2021-11-30 16:00,12,282,15.3,1007.4,74,14.1,15.9,4.5,2.4,1.7,7.1,199
22188,2021-11-30 17:00,14,305,17.7,1009,67,13.3,15.8,4.1,2.2,1.5,7.1,190
22188,2021-11-30 18:00,12.9,304,16.1,1009.5,66,12.4,15.5,3.2,2,1.4,7.1,199
22188,2021-11-30 19:00,14.3,310,18.3,1010.8,64,11.8,15.4,3.2,2.3,1.6,4.9,281
22188,2021-11-30 20:00,14.9,308,19.4,1011.8,67,10.6,15.3,3.7,2.7,1.9,5.3,290
